"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1520599318.71, 32.9020843506, 34.8942184448, 1002.24389648, 18.8759994507, 0.0353971011937, -0.0149560058489, 1.00135040283, -0.0119516700506, -0.00986200198531, 2.41361558437e-05, 10.9138431549, 13.1660318375, -21.2870578766
1520599320.8, 32.90625, 35.0016403198, 1002.27661133, 18.5462226868, 0.0368517786264, -0.0125437462702, 0.999157071114, -0.0110325925052, -0.0077221095562, 0.000329663977027, 10.866443634, 13.3219881058, -21.4576358795
1520599322.89, 32.9124984741, 34.9837379456, 1002.41040039, 18.6831111908, 0.0392762348056, -0.00989026203752, 1.00671172142, -0.0104191787541, -0.00649889186025, -0.00119727291167, 11.0439853668, 13.3143062592, -21.161151886
1520599324.99, 32.9104156494, 35.0016403198, 1002.38867188, 19.6973342896, 0.0375791192055, -0.0132674239576, 1.00427472591, -0.0128594003618, -0.00832957029343, 0.00124623440206, 10.7089509964, 13.1837282181, -21.3522663116
1520599327.08, 32.9166679382, 34.9658355713, 1002.28393555, 18.857334137, 0.0368517786264, -0.0135086504743, 1.00354361534, -0.00980252400041, -0.00680056586862, 0.000329878181219, 10.7903499603, 13.169462204, -21.2759780884
1520599329.17, 32.9104156494, 34.9658355713, 1002.31616211, 19.6537780762, 0.0370942242444, -0.0115788429976, 1.00183773041, -0.00827296823263, -0.00710446387529, -0.000586220994592, 10.7779083252, 13.0807170868, -21.1089286804
1520599331.26, 32.9166679382, 35.0016403198, 1002.38134766, 18.9817771912, 0.0395186841488, -0.0113376174122, 1.00549328327, -0.0101029612124, -0.00710280239582, -0.000891402363777, 11.0833301544, 12.9619264603, -22.2290649414
1520599333.35, 32.9166679382, 34.9658355713, 1002.33398438, 18.9102210999, 0.0375791192055, -0.0123025206849, 1.00646805763, -0.0107112564147, -0.00618486851454, 2.50171869993e-05, 10.9840068817, 12.8143405914, -21.763168335
1520599335.44, 32.9166679382, 34.9658355713, 1002.36132812, 19.037776947, 0.0383064560592, -0.0123025206849, 1.00159394741, -0.00734915956855, -0.00679402053356, -0.00058569945395, 11.0143890381, 12.8765172958, -22.1227207184
1520599337.53, 32.9145812988, 34.9479293823, 1002.3371582, 18.7671108246, 0.0370942242444, -0.0132674239576, 1.00281262398, -0.0113172903657, -0.00526532530785, -0.00150179862976, 10.779083252, 12.6998186111, -21.5661373138
1520599339.63, 32.9145812988, 34.9479293823, 1002.30639648, 18.6302223206, 0.0361244417727, -0.0137498760596, 1.00232517719, -0.00887143984437, -0.00740161910653, 0.00063612125814, 10.6424818039, 12.942858696, -21.314874649
1520599341.72, 32.9187507629, 34.9479293823, 1002.35571289, 18.9662208557, 0.0356395505369, -0.0135086504743, 1.00378727913, -0.0094798579812, -0.00617828220129, -0.00180708803236, 11.0875339508, 12.9373426437, -21.5251293182
1520599343.81, 32.9208335876, 34.9121208191, 1002.37475586, 18.9755554199, 0.0370942242444, -0.0130261983722, 1.00183773041, -0.00978292524815, -0.0073983296752, 0.000331034883857, 10.8600177765, 13.0371751785, -21.7094116211
1520599345.9, 32.9270820618, 34.8942184448, 1002.34155273, 19.9244441986, 0.0363668911159, -0.0142323281616, 1.00037550926, -0.0091695971787, -0.00648050010204, -0.00119585171342, 10.6455869675, 12.7025442123, -21.620141983
1520599347.99, 32.9291687012, 34.9658355713, 1002.35986328, 16.5302219391, 0.0395186841488, -0.0142323281616, 0.999400794506, -0.00886162370443, -0.00556269660592, -0.00180667079985, 10.5972585678, 12.4631710052, -21.2215518951
1520599350.08, 32.9312515259, 35.0016403198, 1002.35131836, 18.8946666718, 0.0361244417727, -0.0132674239576, 1.00598061085, -0.00855377689004, -0.00617195293307, 2.60211527348e-05, 10.5240049362, 12.4978208542, -21.5437526703
1520599352.17, 32.9229164124, 34.9837379456, 1002.35961914, 18.994222641, 0.0353971011937, -0.0123025206849, 1.00622427464, -0.0122159384191, -0.00891890749335, 0.000331370159984, 10.5230264664, 12.5246248245, -21.5323028564
1520599354.26, 32.9249992371, 34.9837379456, 1002.33203125, 19.3302230835, 0.0373366698623, -0.0120612950996, 1.00768649578, -0.0125184990466, -0.0073901116848, -0.000584755092859, 10.5217180252, 12.5370454788, -21.8269805908
1520599356.36, 32.9270820618, 34.9658355713, 1002.31347656, 18.8791122437, 0.0400035753846, -0.0142323281616, 1.00159394741, -0.0122104249895, -0.00708296895027, 0.000331612303853, 10.5978403091, 12.5797977448, -22.2954158783
1520599358.45, 32.9229164124, 34.8405075073, 1002.21435547, 18.9631118774, 0.0349122136831, -0.0125437462702, 1.00013196468, -0.0140401236713, -0.00799756124616, 2.62502580881e-05, 10.3995170593, 12.5002231598, -21.9283370972
1520599360.54, 32.9291687012, 34.9479293823, 1002.17529297, 19.0471115112, 0.0351546555758, -0.0130261983722, 1.00305616856, -0.012204863131, -0.00738488137722, -0.000889796763659, 10.673037529, 12.1634788513, -22.1049823761
1520599362.63, 32.9270820618, 34.9837379456, 1002.18554688, 18.8479995728, 0.0383064560592, -0.0142323281616, 1.00524950027, -0.0100641399622, -0.00493973866105, -0.00180582143366, 10.7102918625, 12.6172561646, -22.2874717712
1520599364.72, 32.9395828247, 35.0911636353, 1002.19384766, 19.1684455872, 0.0375791192055, -0.0125437462702, 1.00159394741, -0.00822895765305, -0.00615971162915, -0.00119470432401, 10.6862440109, 12.6831235886, -22.2903251648
1520599366.81, 32.9270820618, 34.9658355713, 1002.21484375, 18.6862220764, 0.0356395505369, -0.0110963908955, 1.00110661983, -0.012197021395, -0.00737955793738, -0.000889200717211, 10.9585065842, 12.6865510941, -23.0096035004
1520599368.9, 32.9333343506, 34.8942184448, 1002.34619141, 16.3995552063, 0.0351546555758, -0.0130261983722, 1.00256884098, -0.0121943838894, -0.00798843428493, 2.72691249847e-05, 10.5036373138, 12.6953048706, -22.4208831787
1520599370.99, 32.9333343506, 34.9837379456, 1002.31152344, 18.9071121216, 0.0373366698623, -0.0139911016449, 1.0045183897, -0.00913777947426, -0.00615423172712, -0.000278117135167, 10.5889530182, 12.7397127151, -22.0920372009
1520599373.09, 32.9312515259, 35.0016403198, 1002.29882812, 18.2133331299, 0.0366093330085, -0.0137498760596, 1.00354361534, -0.00974708050489, -0.00676380842924, -0.000277915969491, 10.5319547653, 12.7178564072, -22.4797325134
1520599375.18, 32.9249992371, 35.0374526978, 1002.28662109, 18.8822212219, 0.0383064560592, -0.0130261983722, 1.00622427464, -0.0103562287986, -0.00615190714598, -0.000277765095234, 10.3879442215, 12.5798149109, -22.2347984314
1520599377.27, 32.9270820618, 34.9300270081, 1002.32202148, 18.6613330841, 0.0368517786264, -0.0123025206849, 1.00183773041, -0.00943749770522, -0.0046235024929, 2.78130173683e-05, 10.1407613754, 12.9451026917, -22.4590587616
1520599379.36, 32.9333343506, 35.055355072, 1002.33227539, 19.2026672363, 0.0378215610981, -0.0127849727869, 1.00135040283, -0.0124890096486, -0.0073705650866, -0.00210986286402, 10.0558815002, 12.8553466797, -22.2725257874
1520599381.45, 32.9354171753, 35.0374526978, 1002.22094727, 18.9164447784, 0.0366093330085, -0.0130261983722, 1.00646805763, -0.00882139056921, -0.00523103773594, -0.000277195125818, 10.1831674576, 12.8722572327, -22.3852672577
1520599383.54, 32.9416656494, 35.0374526978, 1002.18530273, 18.7608890533, 0.0361244417727, -0.0130261983722, 1.00695538521, -0.012483716011, -0.00889416784048, -0.000277124345303, 10.3969736099, 12.9518690109, -22.6121444702
1520599385.63, 32.9416656494, 35.0016403198, 1002.24780273, 18.9724445343, 0.0378215610981, -0.0101314876229, 1.00500583649, -0.0109536871314, -0.00614336133003, -0.00149868242443, 10.6088247299, 12.79159832, -22.7127037048
1520599387.73, 32.9416656494, 34.8763122559, 1002.19042969, 18.9599990845, 0.0351546555758, -0.0125437462702, 1.00427472591, -0.00972886383533, -0.00827940553427, -0.000276831910014, 10.7013282776, 12.8254671097, -22.7095470428
1520599389.82, 32.9395828247, 35.0732574463, 1002.31518555, 19.8684444427, 0.0370942242444, -0.0110963908955, 1.00744271278, -0.00972613319755, -0.00705563649535, -0.00271996669471, 10.7088747025, 13.2263784409, -21.842458725
1520599391.91, 32.9416656494, 34.9479293823, 1002.33251953, 18.7982215881, 0.0370942242444, -0.0125437462702, 1.00329995155, -0.0115559436381, -0.0088862515986, 0.000945191830397, 10.6973237991, 13.3345479965, -21.6345558167
1520599394.0, 32.9437484741, 34.8763122559, 1002.3112793, 18.8386669159, 0.0370942242444, -0.0130261983722, 1.00183773041, -0.00972063839436, -0.00613567978144, 2.90405005217e-05, 10.6190366745, 13.2026185989, -21.1225013733
1520599396.09, 32.9416656494, 35.0374526978, 1002.29296875, 18.7173347473, 0.0383064560592, -0.0120612950996, 1.00159394741, -0.0103289522231, -0.0061342343688, -0.000581497326493, 10.6198749542, 13.4729356766, -21.7608795166
1520599398.18, 32.9416656494, 35.0374526978, 1002.31176758, 19.3302230835, 0.0363668911159, -0.0115788429976, 1.00037550926, -0.0127696320415, -0.00735405832529, -0.000276021659374, 10.7550697327, 13.4755859375, -22.4105701447
1520599400.27, 32.9458312988, 35.0732574463, 1002.30810547, 18.810667038, 0.0349122136831, -0.0106139397249, 1.00500583649, -0.012155983597, -0.00887901335955, -0.00119219906628, 10.5339994431, 13.5510501862, -22.5298881531
1520599402.37, 32.9395828247, 35.055355072, 1002.28222656, 18.8168888092, 0.0370942242444, -0.0120612950996, 1.00378727913, -0.0106261111796, -0.00765555724502, -0.000275677070022, 10.498208046, 13.6184597015, -22.274394989
1520599404.46, 32.9458312988, 34.9300270081, 1002.34106445, 18.7919998169, 0.0368517786264, -0.0144735537469, 1.00305616856, -0.0115395784378, -0.00643217936158, -0.00180259346962, 10.3332366943, 13.5149650574, -22.2394199371
1520599406.55, 32.9458312988, 35.055355072, 1002.19116211, 18.7919998169, 0.0349122136831, -0.0127849727869, 1.00135040283, -0.0100096315145, -0.00704139471054, -0.000275310128927, 10.4343471527, 13.4654273987, -22.5301265717
1520599408.64, 32.9437484741, 35.0732574463, 1002.30053711, 18.6302223206, 0.0349122136831, -0.0137498760596, 1.00378727913, -0.0112284533679, -0.00703961774707, 0.000335648655891, 10.5695104599, 13.4455528259, -22.441619873
1520599410.73, 32.9500007629, 34.9658355713, 1002.20092773, 18.7173347473, 0.0358819961548, -0.0132674239576, 1.00305616856, -0.0087826512754, -0.00612136721611, -0.00210751220584, 10.6518964767, 13.2031850815, -22.7436637878
1520599412.82, 32.9520835876, 34.9121208191, 1002.21508789, 18.900888443, 0.038064006716, -0.0120612950996, 1.00281262398, -0.00939109176397, -0.00642517954111, 0.000336069613695, 10.7158908844, 13.6371440887, -22.4665184021
1520599414.91, 32.9437484741, 35.0016403198, 1002.32128906, 18.8511123657, 0.0368517786264, -0.0123025206849, 1.00037550926, -0.0103047937155, -0.00825618207455, -0.000274801626801, 10.567243576, 13.1119480133, -23.0322856903
1520599417.0, 32.9541664124, 35.055355072, 1002.34643555, 18.8884449005, 0.0353971011937, -0.0125437462702, 1.00110661983, -0.00999673828483, -0.00489485636353, -0.000580037012696, 10.6223897934, 13.2661266327, -22.9823322296
1520599419.09, 32.9541664124, 35.0732574463, 1002.359375, 18.9071121216, 0.0385489016771, -0.0127849727869, 1.00768649578, -0.011521127075, -0.0061153806746, 0.000641813501716, 10.3982963562, 13.3109464645, -22.9123325348
1520599421.19, 32.9479179382, 35.0195465088, 1002.32250977, 18.8324432373, 0.0368517786264, -0.0137498760596, 1.00500583649, -0.00754821673036, -0.00550297275186, -0.00149599276483, 10.2689208984, 13.452542305, -23.4114112854
1520599423.28, 32.9520835876, 34.9479293823, 1002.32983398, 17.8337783813, 0.0353971011937, -0.0142323281616, 1.00354361534, -0.0112106800079, -0.0076392814517, -0.00149574503303, 10.4396438599, 13.3768863678, -23.5247058868
1520599425.37, 32.9500007629, 34.9837379456, 1002.27734375, 18.9911117554, 0.0373366698623, -0.0127849727869, 1.00135040283, -0.0112080574036, -0.00794330239296, -0.00149549730122, 10.3853111267, 13.392575264, -23.8220710754
1520599427.46, 32.9583320618, 34.9658355713, 1002.24194336, 18.8448886871, 0.0349122136831, -0.0127849727869, 1.00524950027, -0.0127325505018, -0.00671992450953, -0.00118973851204, 10.6224946976, 13.7179450989, -23.3839950562
1520599429.55, 32.9625015259, 35.0911636353, 1002.21948242, 18.9164447784, 0.0370942242444, -0.0113376174122, 1.00354361534, -0.0121190138161, -0.005191270262, -0.00149499997497, 10.8547143936, 13.6277914047, -22.8834934235
1520599431.64, 32.9625015259, 35.0911636353, 1002.20874023, 18.6271114349, 0.0363668911159, -0.0137498760596, 1.00281262398, -0.00692468509078, -0.00427366420627, -0.00118934363127, 10.9717559814, 13.3173713684, -23.1022586823
1520599433.74, 32.9583320618, 34.9837379456, 1002.19335938, 17.1617774963, 0.0363668911159, -0.0137498760596, 1.00232517719, -0.00936547666788, -0.00610454007983, -0.000578178092837, 10.689789772, 13.2484512329, -22.585193634
1520599435.83, 32.9645843506, 35.0374526978, 1002.18188477, 18.7951107025, 0.0361244417727, -0.0139911016449, 1.00183773041, -0.0121112167835, -0.00549197942019, 3.27546149492e-05, 10.7050905228, 13.2406129837, -22.6857452393
1520599437.92, 32.9583320618, 35.0016403198, 1002.17675781, 18.9537773132, 0.0356395505369, -0.0125437462702, 1.00427472591, -0.0108869448304, -0.00762796029449, -0.000578090548515, 10.5882434845, 13.1055431366, -22.7065544128
1520599440.01, 32.9645843506, 35.0732574463, 1002.1953125, 18.5773334503, 0.0375791192055, -0.0113376174122, 1.00378727913, -0.010273642838, -0.00976383313537, -0.000272462144494, 10.7441005707, 13.0898227692, -22.4243221283
1520599442.1, 32.9604187012, 34.9837379456, 1002.1887207, 19.0159988403, 0.0366093330085, -0.0135086504743, 1.0020813942, -0.010881844908, -0.00854033604264, -0.00149402208626, 10.777053833, 13.1251554489, -22.5274581909
1520599444.19, 32.9583320618, 34.9479293823, 1002.18969727, 18.8759994507, 0.0368517786264, -0.0113376174122, 1.00159394741, -0.0108792074025, -0.00578984990716, -0.000883061438799, 10.6811265945, 12.8398561478, -22.5691623688
1520599446.28, 32.9625015259, 34.9300270081, 1002.19238281, 18.78266716, 0.0373366698623, -0.0125437462702, 1.00305616856, -0.0145416297019, -0.0045666359365, 0.000338684767485, 10.7517442703, 13.0259971619, -22.1913833618
1520599448.37, 32.9666671753, 35.1090660095, 1002.21337891, 19.0128898621, 0.0370942242444, -0.0108551653102, 1.00671172142, -0.0130117461085, -0.00731386616826, -0.00027203373611, 10.8679475784, 13.1245422363, -22.2529373169
1520599450.47, 32.9562492371, 35.0016403198, 1002.2434082, 18.6613330841, 0.038064006716, -0.0125437462702, 1.00427472591, -0.0105656459928, -0.00731199979782, -0.000577269122005, 10.9964122772, 13.224445343, -22.3429412842
1520599452.56, 32.9604187012, 35.0195465088, 1002.21582031, 18.9195556641, 0.0385489016771, -0.0118200685829, 1.00354361534, -0.0108681581914, -0.00578289106488, -0.00118824653327, 11.0696115494, 13.3724985123, -22.703332901
1520599454.65, 32.9625015259, 34.9658355713, 1002.17553711, 19.4733333588, 0.0375791192055, -0.0127849727869, 1.00086295605, -0.0108654946089, -0.00883517041802, -0.00118799693882, 11.0673828125, 13.2975578308, -22.5060405731
1520599456.74, 32.9625015259, 35.0732574463, 1002.23266602, 20.011554718, 0.0378215610981, -0.0135086504743, 1.00573682785, -0.0151385776699, -0.0076114423573, -0.000271553173661, 10.8571681976, 13.2530040741, -22.4841194153
1520599458.83, 32.9666671753, 35.0374526978, 1002.22509766, 18.6862220764, 0.0366093330085, -0.0127849727869, 1.00427472591, -0.0111655257642, -0.00730421766639, -0.000881990417838, 10.9108247757, 13.4273538589, -22.5478839874
1520599460.92, 32.9625015259, 34.9837379456, 1002.20751953, 18.5555553436, 0.0356395505369, -0.0127849727869, 1.00890493393, -0.00963601097465, -0.00821878015995, -0.000881664454937, 10.5800523758, 13.4480371475, -22.4120254517
1520599463.01, 32.9583320618, 35.055355072, 1002.2175293, 18.3626670837, 0.0378215610981, -0.0127849727869, 1.00329995155, -0.0114660002291, -0.00668998062611, -0.00149238668382, 10.7190933228, 13.2911043167, -22.971988678
1520599465.11, 32.9625015259, 35.0732574463, 1002.19238281, 18.9288902283, 0.0370942242444, -0.0123025206849, 1.00427472591, -0.0111580602825, -0.00668842345476, -0.00149203650653, 10.5969276428, 13.0818901062, -22.0932693481
1520599467.2, 32.96875, 34.9837379456, 1002.18286133, 18.6644439697, 0.0353971011937, -0.0142323281616, 1.00159394741, -0.00962806120515, -0.00516003742814, -0.00210260227323, 10.765045166, 13.1461544037, -22.8099822998
1520599469.29, 32.96875, 34.9300270081, 1002.17944336, 18.5835552216, 0.0366093330085, -0.0118200685829, 1.00598061085, -0.00840400531888, -0.00668543577194, -0.000880597159266, 10.6672773361, 13.1140956879, -22.0905094147
1520599471.38, 32.9791679382, 35.0195465088, 1002.23168945, 18.7173347473, 0.0356395505369, -0.0115788429976, 1.00573682785, -0.0120664872229, -0.00698897987604, 3.5896897316e-05, 10.4294338226, 13.3001279831, -21.649148941
1520599473.47, 32.9666671753, 35.0374526978, 1002.18408203, 18.8013343811, 0.0373366698623, -0.0127849727869, 1.00646805763, -0.0102313645184, -0.00881958380342, -0.0014909915626, 10.3643875122, 13.3942804337, -21.6252326965
1520599475.56, 32.9708328247, 35.055355072, 1002.15869141, 17.9302215576, 0.0368517786264, -0.0115788429976, 1.00354361534, -0.00839621946216, -0.00545783340931, -0.000574549660087, 10.4544744492, 13.4340229034, -22.1481571198
1520599477.65, 32.9749984741, 35.0195465088, 1002.21166992, 18.7173347473, 0.0358819961548, -0.0123025206849, 1.00403106213, -0.011754989624, -0.00790063291788, -0.00118531659245, 10.5674057007, 13.470831871, -22.0055084229
1520599479.74, 32.96875, 35.1269721985, 1002.19824219, 18.7422218323, 0.0368517786264, -0.0118200685829, 1.00427472591, -0.0120576620102, -0.0063717328012, 0.000341888517141, 10.2769489288, 13.2395076752, -22.2768249512
1520599481.83, 32.9812507629, 35.055355072, 1002.1730957, 19.065776825, 0.0373366698623, -0.0127849727869, 0.999644458294, -0.0105277374387, -0.00636976584792, -0.000879695639014, 10.3093852997, 13.3707895279, -21.5824680328
1520599483.93, 32.9645843506, 34.8942184448, 1002.20849609, 18.8137779236, 0.0375791192055, -0.0110963908955, 1.00378727913, -0.0126626752317, -0.00789486244321, -0.00118503533304, 10.29666996, 13.555346489, -21.41888237
1520599486.02, 32.9729156494, 35.0732574463, 1002.20507812, 18.7204437256, 0.0378215610981, -0.0127849727869, 1.00573682785, -0.0108274780214, -0.00789307802916, -0.000879405066371, 10.0955410004, 13.2939090729, -21.1541309357
1520599488.11, 32.9729156494, 35.0016403198, 1002.19604492, 18.5617790222, 0.0368517786264, -0.0123025206849, 1.00500583649, -0.00960324704647, -0.00575341656804, -0.000573955476284, 10.2538642883, 13.3621511459, -21.9132728577
1520599490.2, 32.9729156494, 34.9658355713, 1002.19018555, 18.4684448242, 0.0385489016771, -0.0132674239576, 1.00354361534, -0.0092953927815, -0.00575186312199, -0.000268377363682, 10.2698335648, 13.2420902252, -22.1708564758
1520599492.29, 32.9708328247, 35.0911636353, 1002.20947266, 18.9257774353, 0.0375791192055, -0.0113376174122, 1.00061929226, -0.0117358677089, -0.0084986127913, 0.000342631712556, 10.5550661087, 13.2583990097, -23.0181026459
1520599494.38, 32.9791679382, 35.0195465088, 1002.29956055, 18.6675567627, 0.0361244417727, -0.0125437462702, 0.998913347721, -0.0099009051919, -0.00513732805848, -0.000573622062802, 10.5622224808, 13.424033165, -22.7862472534
1520599496.47, 32.9749984741, 35.0374526978, 1002.2644043, 19.6071109772, 0.038064006716, -0.0147147793323, 1.00524950027, -0.00837107002735, -0.00849512591958, -0.000573476776481, 10.3805141449, 13.2778186798, -22.6837692261
1520599498.57, 32.9749984741, 35.0374526978, 1002.17993164, 18.9662208557, 0.0363668911159, -0.0108551653102, 1.00890493393, -0.0105063468218, -0.00879844278097, -0.00210023857653, 10.3021793365, 13.4285039902, -22.3787784576
1520599500.66, 32.9645843506, 35.1090660095, 1002.20092773, 19.037776947, 0.0363668911159, -0.0137498760596, 1.00598061085, -0.0126412920654, -0.0069637298584, 0.00187030062079, 10.4971027374, 13.2097930908, -23.1370506287
1520599502.75, 32.9729156494, 35.0195465088, 1002.15771484, 18.8355560303, 0.0375791192055, -0.0127849727869, 0.999888181686, -0.0117220915854, -0.00848882645369, -0.00118377991021, 10.3497800827, 13.4024190903, -22.6116962433
1520599504.84, 32.9729156494, 35.1090660095, 1002.1262207, 18.7142219543, 0.0351546555758, -0.0132674239576, 1.00086295605, -0.011413987726, -0.00695975124836, -0.00209990702569, 10.4096012115, 13.8470888138, -22.4027671814
1520599506.93, 32.9770812988, 34.9837379456, 1002.16162109, 18.7422218323, 0.0349122136831, -0.0123025206849, 1.00427472591, -0.0117165930569, -0.00695804879069, -0.000572647899389, 10.6900424957, 13.6125898361, -22.5006561279
1520599509.02, 32.9729156494, 35.1090660095, 1002.13793945, 18.7328891754, 0.038791347295, -0.0144735537469, 1.00329995155, -0.0101869627833, -0.00726149603724, -0.000267071649432, 10.5337314606, 13.8698301315, -22.4396266937
1520599511.11, 32.9749984741, 35.0016403198, 1002.14672852, 18.7919998169, 0.0349122136831, -0.0137498760596, 1.00086295605, -0.0104897506535, -0.00664910674095, -0.000877484679222, 10.8344993591, 13.5704364777, -23.2828960419
1520599513.2, 32.9708328247, 35.0195465088, 1002.16503906, 18.7733345032, 0.0375791192055, -0.0135086504743, 1.00793015957, -0.0104872584343, -0.00725826993585, 3.89292836189e-05, 10.6675786972, 13.8017368317, -22.5888252258
1520599515.3, 32.9729156494, 34.9837379456, 1002.20117188, 18.6800003052, 0.0356395505369, -0.0135086504743, 1.00598061085, -0.0104846134782, -0.00908890739083, -0.00087727420032, 10.5495061874, 13.5925779343, -21.848733902
1520599517.39, 32.9791679382, 35.0016403198, 1002.17944336, 19.7657775879, 0.0370942242444, -0.0123025206849, 1.00744271278, -0.0086490213871, -0.00725425034761, -0.00118230655789, 10.4318761826, 13.2290239334, -21.5129470825
1520599519.48, 32.96875, 35.055355072, 1002.20776367, 21.290222168, 0.0366093330085, -0.0125437462702, 1.00427472591, -0.00864661112428, -0.00572538748384, -0.000876728445292, 10.2531480789, 13.1174058914, -21.9885673523
1520599521.57, 32.9729156494, 35.0374526978, 1002.19873047, 18.7546653748, 0.0358819961548, -0.0120612950996, 1.00061929226, -0.0107820220292, -0.00663993507624, -0.000571073964238, 10.3464956284, 12.9397220612, -22.2459468842
1520599523.66, 32.9708328247, 35.0732574463, 1002.18725586, 18.6364440918, 0.0339424274862, -0.0139911016449, 1.00305616856, -0.0101683884859, -0.00847075507045, -0.00179232656956, 10.5500354767, 13.1669559479, -21.992023468
1520599525.75, 32.9708328247, 34.9837379456, 1002.22216797, 18.0546665192, 0.0361244417727, -0.0123025206849, 1.00939238071, -0.00986037030816, -0.00785809010267, -0.000264992937446, 10.5782871246, 13.237455368, -21.6258907318
1520599527.84, 32.9666671753, 35.055355072, 1002.2878418, 19.0284442902, 0.0356395505369, -0.0137498760596, 1.00500583649, -0.0110790506005, -0.00632907450199, -0.000264849513769, 10.5648880005, 13.1370353699, -21.9153194427
1520599529.94, 32.9770812988, 35.1269721985, 1002.30151367, 18.6862220764, 0.0366093330085, -0.0123025206849, 1.00329995155, -0.0126032195985, -0.00663278251886, -0.000264603644609, 10.5391893387, 13.0059013367, -21.8564033508
1520599532.03, 32.9749984741, 35.0732574463, 1002.30419922, 19.2462234497, 0.0378215610981, -0.0108551653102, 1.00135040283, -0.0122951008379, -0.00540940463543, -0.0024024900049, 10.676402092, 13.0483064651, -22.0903968811
1520599534.12, 32.9749984741, 35.0732574463, 1002.21875, 18.4808883667, 0.0356395505369, -0.0118200685829, 1.00549328327, -0.00862788781524, -0.00815634801984, 0.000957515090704, 10.6796159744, 12.7714576721, -21.864397049
1520599536.21, 32.9791679382, 34.9121208191, 1002.25073242, 18.6675567627, 0.0358819961548, -0.0123025206849, 1.00524950027, -0.00954116135836, -0.00540560111403, 0.000346716493368, 10.5891399384, 13.0521993637, -21.3361988068
1520599538.3, 32.96875, 35.0732574463, 1002.25488281, 18.8044433594, 0.0361244417727, -0.0118200685829, 1.00768649578, -0.0098436512053, -0.0066255889833, -0.00301261432469, 10.9897089005, 13.12388134, -21.7261486053
1520599540.39, 32.9812507629, 35.0374526978, 1002.2734375, 16.8195552826, 0.0351546555758, -0.0108551653102, 1.00817394257, -0.0128951147199, -0.00631812214851, -0.000568957999349, 10.756939888, 13.1764421463, -22.0084114075
1520599542.48, 32.9708328247, 34.9837379456, 1002.28198242, 18.8448886871, 0.0368517786264, -0.0118200685829, 1.00403106213, -0.012586787343, -0.00631627440453, -0.00148506276309, 10.4763212204, 13.2080554962, -22.1858615875
1520599544.58, 32.9770812988, 35.0195465088, 1002.29882812, 18.7453346252, 0.0351546555758, -0.0120612950996, 1.00890493393, -0.0107516050339, -0.00936857610941, -0.00117943622172, 10.1764163971, 13.2736101151, -21.6224250793
1520599546.67, 32.9729156494, 35.0374526978, 1002.29418945, 18.3813323975, 0.0368517786264, -0.0115788429976, 1.00671172142, -0.0128865391016, -0.00997741147876, -0.000262813642621, 10.372294426, 13.0336208344, -22.0551795959
1520599548.76, 32.9791679382, 35.0195465088, 1002.22680664, 18.7919998169, 0.0361244417727, -0.0123025206849, 1.00500583649, -0.0125778317451, -0.0102806128561, -0.00209513865411, 10.5175247192, 12.9731960297, -21.9829959869
1520599550.85, 32.9729156494, 35.0374526978, 1002.16064453, 19.3986663818, 0.0385489016771, -0.0130261983722, 1.00159394741, -0.009520791471, -0.00600304454565, -0.00240032747388, 10.5689897537, 12.6883735657, -22.5416679382
1520599552.94, 32.9770812988, 35.0911636353, 1002.19897461, 18.8231124878, 0.0358819961548, -0.0135086504743, 1.00086295605, -0.0113506540656, -0.00844458118081, 0.00065421871841, 10.7241888046, 12.8395738602, -21.5976657867
1520599555.03, 32.9749984741, 35.0732574463, 1002.17260742, 18.6644439697, 0.0378215610981, -0.0135086504743, 1.00500583649, -0.00982067734003, -0.00569386780262, -0.0017891228199, 10.9693689346, 12.9338722229, -21.5896396637
1520599557.12, 32.9666671753, 35.0374526978, 1002.17333984, 18.7391109467, 0.0366093330085, -0.0137498760596, 1.00305616856, -0.0140937753022, -0.00721928849816, -0.000567169860005, 10.7291641235, 12.9929828644, -21.7646770477
1520599559.21, 32.9791679382, 35.1090660095, 1002.17358398, 18.6613330841, 0.0356395505369, -0.0130261983722, 1.00403106213, -0.0134800225496, -0.00660685822368, 0.000349191948771, 10.8807544708, 13.2242383957, -21.7327728271
1520599561.3, 32.9791679382, 35.0911636353, 1002.15576172, 18.7204437256, 0.0346697680652, -0.0142323281616, 1.00256884098, -0.0104228891432, -0.00813179463148, -0.000872446224093, 10.8520784378, 12.9638834, -22.0715847015
1520599563.39, 32.9895820618, 35.0732574463, 1002.13183594, 18.8262214661, 0.0368517786264, -0.0118200685829, 1.00329995155, -0.0122525505722, -0.00782456621528, -0.000872381031513, 10.9094371796, 12.6686925888, -22.6409435272
1520599565.48, 32.9916687012, 35.0195465088, 1002.15087891, 18.4248886108, 0.0385489016771, -0.0125437462702, 1.00768649578, -0.0134714506567, -0.00965521112084, -0.00209391862154, 10.7682542801, 12.7624349594, -22.4511737823
1520599567.57, 32.9854164124, 35.1269721985, 1002.17504883, 18.6582221985, 0.0378215610981, -0.0161621365696, 1.0020813942, -0.00705473870039, -0.0075153671205, -0.00117757916451, 10.8073387146, 13.0338344574, -22.5150527954
